陕西频道,#genre#
CCTV15,http://112.66.99.188:8888/rtp/239.253.64.72:5140$海南电信
CCTV15,http://119.135.192.194:10000/rtp/239.77.1.120:5146$广东电信
CCTV15,http://119.135.192.194:10000/rtp/239.77.1.239:5146$广东电信
CCTV15,http://183.30.201.5:10002/rtp/239.77.1.120:5146$广东电信
CCTV15,http://183.30.201.5:10002/rtp/239.77.1.239:5146$广东电信
CCTV15,http://115.171.216.84:4000/rtp/225.1.8.74:8136$北京市电信
CCTV15,http://113.17.153.30:8001/rtp/239.81.0.230:4056$广西电信
CCTV15,http://222.95.12.2:4022/rtp/239.49.0.128:8000$江苏电信
CCTV15,http://115.45.243.189:8888/rtp/239.77.1.120:5146$广东电信
CCTV15,http://115.45.243.189:8888/rtp/239.77.1.239:5146$广东电信
CCTV15,http://220.190.84.171:8888/rtp/233.50.200.133:5140$浙江电信
CCTV15,http://183.30.202.6:8000/rtp/239.77.1.120:5146$广东电信
CCTV15,http://183.30.202.6:8000/rtp/239.77.1.239:5146$广东电信
CCTV15,http://180.111.29.214:8888/rtp/239.49.0.128:8000$江苏电信
CCTV15,http://180.127.133.148:4000/rtp/239.49.0.128:8000$江苏电信
CCTV15,http://112.226.103.48:4000/rtp/239.253.254.170:8000$山东联通
CCTV15,http://39.77.22.208:4001/rtp/239.253.254.170:8000$山东联通
CCTV15,http://223.93.142.35:4022/rtp/233.50.200.133:5140$浙江电信
CCTV15,http://220.176.218.76:9000/rtp/239.252.219.79:5140$江西电信
CCTV15,http://59.34.28.21:4022/rtp/239.77.1.120:5146$广东电信
CCTV15,http://59.34.28.21:4022/rtp/239.77.1.239:5146$广东电信
CCTV15,http://116.9.34.165:4000/rtp/239.81.0.230:4056$广西电信
CCTV15,http://180.114.117.42:8333/rtp/239.49.0.128:8000$江苏电信
CCTV15,http://121.226.92.73:4022/rtp/239.49.0.128:8000$江苏电信
CCTV15,http://114.228.33.206:8095/rtp/239.49.0.128:8000$江苏电信
CCTV15,http://115.220.140.122:8888/rtp/233.50.200.133:5140$浙江电信
CCTV15,http://221.222.79.96:9999/rtp/239.3.1.153:8136$北京市联通
CCTV15,http://125.113.56.15:8001/rtp/233.50.200.133:5140$浙江电信
CCTV15,http://123.120.7.139:4022/rtp/239.3.1.153:8136$北京市联通
CCTV15,http://182.123.209.199:12345/rtp/225.1.4.216:1269$河南联通
CCTV15,http://221.232.41.227:8888/rtp/239.69.1.155:10566$湖北电信
CCTV15,http://114.248.6.123:8888/rtp/239.3.1.153:8136$北京市联通
CCTV15,http://117.86.48.47:7777/rtp/239.49.0.128:8000$江苏电信
CCTV15,http://183.164.237.101:8888/rtp/238.1.78.222:7648$安徽电信
CCTV16,http://114.238.59.115:4000/rtp/239.49.8.31:8000$江苏电信
CCTV16,http://113.66.40.167:10000/rtp/239.77.0.165:5146$广东电信
CCTV16,http://112.66.99.188:8888/rtp/239.253.64.251:5140$海南电信
CCTV16,http://119.135.192.194:10000/rtp/239.77.0.165:5146$广东电信
CCTV16,http://183.30.201.5:10002/rtp/239.77.0.165:5146$广东电信
CCTV16,http://113.17.153.30:8001/rtp/239.81.0.142:4056$广西电信
CCTV16,http://113.17.153.30:8001/rtp/239.81.0.144:4056$广西电信
CCTV16,http://222.95.12.2:4022/rtp/239.49.8.31:8000$江苏电信
CCTV16,http://115.45.243.189:8888/rtp/239.77.0.165:5146$广东电信
CCTV16,http://220.190.84.171:8888/rtp/233.50.201.63:5140$浙江电信
CCTV16,http://183.30.202.6:8000/rtp/239.77.0.165:5146$广东电信
CCTV16,http://180.111.29.214:8888/rtp/239.49.8.31:8000$江苏电信
CCTV16,http://180.127.133.148:4000/rtp/239.49.8.31:8000$江苏电信
CCTV16,http://223.93.142.35:4022/rtp/233.50.201.63:5140$浙江电信
CCTV16,http://171.119.207.208:6000/rtp/226.0.2.169:9264$山西联通
CCTV16,http://220.176.218.76:9000/rtp/239.252.220.237:5140$江西电信
CCTV16,http://59.34.28.21:4022/rtp/239.77.0.165:5146$广东电信
CCTV16,http://116.9.34.165:4000/rtp/239.81.0.142:4056$广西电信
CCTV16,http://116.9.34.165:4000/rtp/239.81.0.144:4056$广西电信
CCTV16,http://180.114.117.42:8333/rtp/239.49.8.31:8000$江苏电信
CCTV16,http://121.226.92.73:4022/rtp/239.49.8.31:8000$江苏电信
CCTV16,http://114.228.33.206:8095/rtp/239.49.8.31:8000$江苏电信
CCTV16,http://115.220.140.122:8888/rtp/233.50.201.63:5140$浙江电信
CCTV16,http://183.184.43.254:8001/rtp/226.0.2.169:9264$山西联通
CCTV16,http://221.222.79.96:9999/rtp/239.3.1.184:8001$北京市联通
CCTV16,http://171.117.109.106:89/rtp/226.0.2.169:9264$山西联通
CCTV16,http://125.113.56.15:8001/rtp/233.50.201.63:5140$浙江电信
CCTV16,http://123.120.7.139:4022/rtp/239.3.1.184:8001$北京市联通
CCTV16,http://182.123.209.199:12345/rtp/225.1.5.46:1356$河南联通
CCTV16,http://221.232.41.227:8888/rtp/239.69.1.247:11124$湖北电信
CCTV16,http://114.248.6.123:8888/rtp/239.3.1.184:8001$北京市联通
CCTV16,http://117.86.48.47:7777/rtp/239.49.8.31:8000$江苏电信
CCTV17,http://114.238.59.115:4000/rtp/239.49.8.52:9810$江苏电信
CCTV17,http://113.66.40.167:10000/rtp/239.77.0.198:5146$广东电信
CCTV17,http://113.66.40.167:10000/rtp/239.77.1.121:5146$广东电信
CCTV17,http://112.66.99.188:8888/rtp/239.253.64.67:5140$海南电信
CCTV17,http://119.135.192.194:10000/rtp/239.77.0.198:5146$广东电信
CCTV17,http://119.135.192.194:10000/rtp/239.77.1.121:5146$广东电信
CCTV17,http://183.30.201.5:10002/rtp/239.77.0.198:5146$广东电信
CCTV17,http://183.30.201.5:10002/rtp/239.77.1.121:5146$广东电信
CCTV17,http://115.171.216.84:4000/rtp/225.1.8.17:8144$北京市电信
CCTV17,http://113.17.153.30:8001/rtp/239.81.0.228:4056$广西电信
CCTV17,http://222.95.12.2:4022/rtp/239.49.8.52:9810$江苏电信
CCTV17,http://115.45.243.189:8888/rtp/239.77.0.198:5146$广东电信
CCTV17,http://115.45.243.189:8888/rtp/239.77.1.121:5146$广东电信
CCTV17,http://220.190.84.171:8888/rtp/233.50.200.113:5140$浙江电信
CCTV17,http://183.30.202.6:8000/rtp/239.77.0.198:5146$广东电信
CCTV17,http://183.30.202.6:8000/rtp/239.77.1.121:5146$广东电信
CCTV17,http://180.111.29.214:8888/rtp/239.49.8.52:9810$江苏电信
CCTV17,http://180.127.133.148:4000/rtp/239.49.8.52:9810$江苏电信
CCTV17,http://112.226.103.48:4000/rtp/239.253.254.168:8000$山东联通
CCTV17,http://39.77.22.208:4001/rtp/239.253.254.168:8000$山东联通
CCTV17,http://223.93.142.35:4022/rtp/233.50.200.113:5140$浙江电信
CCTV17,http://171.119.207.208:6000/rtp/226.0.2.170:9272$山西联通
CCTV17,http://220.176.218.76:9000/rtp/239.252.220.192:5140$江西电信
CCTV17,http://59.34.28.21:4022/rtp/239.77.0.198:5146$广东电信
CCTV17,http://59.34.28.21:4022/rtp/239.77.1.121:5146$广东电信
CCTV17,http://116.9.34.165:4000/rtp/239.81.0.228:4056$广西电信
CCTV17,http://180.114.117.42:8333/rtp/239.49.8.52:9810$江苏电信
CCTV17,http://121.226.92.73:4022/rtp/239.49.8.52:9810$江苏电信
CCTV17,http://114.228.33.206:8095/rtp/239.49.8.52:9810$江苏电信
CCTV17,http://115.220.140.122:8888/rtp/233.50.200.113:5140$浙江电信
CCTV17,http://183.184.43.254:8001/rtp/226.0.2.170:9272$山西联通
CCTV17,http://221.222.79.96:9999/rtp/239.3.1.151:8144$北京市联通
CCTV17,http://171.117.109.106:89/rtp/226.0.2.170:9272$山西联通
CCTV17,http://125.113.56.15:8001/rtp/233.50.200.113:5140$浙江电信
CCTV17,http://123.120.7.139:4022/rtp/239.3.1.151:8144$北京市联通
CCTV17,http://182.123.209.199:12345/rtp/225.1.4.226:2506$河南联通
CCTV17,http://221.232.41.227:8888/rtp/239.69.1.152:10548$湖北电信
CCTV17,http://114.248.6.123:8888/rtp/239.3.1.151:8144$北京市联通
CCTV17,http://117.86.48.47:7777/rtp/239.49.8.52:9810$江苏电信
CCTV17,http://183.164.237.101:8888/rtp/238.1.78.178:7296$安徽电信

CCTV4K,http://119.135.192.194:10000/rtp/239.77.1.180:5146$广东电信
CCTV4K,http://183.30.201.5:10002/rtp/239.77.0.194:5146$广东电信
CCTV4K,http://183.30.201.5:10002/rtp/239.77.1.180:5146$广东电信
CCTV4K,http://113.17.153.30:8001/rtp/239.81.0.196:4056$广西电信
CCTV4K,http://115.45.243.189:8888/rtp/239.77.0.194:5146$广东电信
CCTV4K,http://115.45.243.189:8888/rtp/239.77.1.180:5146$广东电信
CCTV4K,http://220.190.84.171:8888/rtp/233.50.201.226:5140$浙江电信
CCTV4K,http://183.30.202.6:8000/rtp/239.77.0.194:5146$广东电信
CCTV4K,http://183.30.202.6:8000/rtp/239.77.1.180:5146$广东电信
CCTV4K,http://223.93.142.35:4022/rtp/233.50.201.226:5140$浙江电信
CCTV4K,http://220.176.218.76:9000/rtp/239.252.219.60:5140$江西电信
CCTV4K,http://59.34.28.21:4022/rtp/239.77.0.194:5146$广东电信
CCTV4K,http://59.34.28.21:4022/rtp/239.77.1.180:5146$广东电信
CCTV4K,http://116.9.34.165:4000/rtp/239.81.0.196:4056$广西电信
CCTV4K,http://115.220.140.122:8888/rtp/233.50.201.226:5140$浙江电信
CCTV4K,http://125.113.56.15:8001/rtp/233.50.201.226:5140$浙江电信
CCTV4K,http://221.232.41.227:8888/rtp/239.69.1.12:9712$湖北电信
CCTV4K,http://183.164.237.101:8888/rtp/238.1.78.137:6968$安徽电信
风云音乐,http://183.30.202.6:8000/rtp/239.253.43.6:5146$广东电信
风云音乐,http://183.30.202.6:8000/rtp/239.253.43.29:5146$广东电信
风云音乐,http://171.119.207.208:6000/rtp/226.0.2.220:9672$山西联通
风云音乐,http://220.176.218.76:9000/rtp/239.252.219.87:5140$江西电信
风云音乐,http://59.34.28.21:4022/rtp/239.253.43.6:5146$广东电信
风云音乐,http://59.34.28.21:4022/rtp/239.253.43.29:5146$广东电信
风云音乐,http://183.184.43.254:8001/rtp/226.0.2.220:9672$山西联通
风云音乐,http://171.117.109.106:89/rtp/226.0.2.220:9672$山西联通
风云音乐,http://183.164.237.101:8888/rtp/238.1.79.64:4648$安徽电信
风云足球,http://119.135.192.194:10000/rtp/239.253.43.20:5146$广东电信
风云足球,http://183.30.201.5:10002/rtp/239.253.43.14:5146$广东电信
风云足球,http://183.30.201.5:10002/rtp/239.253.43.20:5146$广东电信
风云足球,http://115.45.243.189:8888/rtp/239.253.43.14:5146$广东电信
风云足球,http://115.45.243.189:8888/rtp/239.253.43.20:5146$广东电信
风云足球,http://183.30.202.6:8000/rtp/239.253.43.14:5146$广东电信
风云足球,http://183.30.202.6:8000/rtp/239.253.43.20:5146$广东电信
风云足球,http://171.119.207.208:6000/rtp/226.0.2.225:9712$山西联通
风云足球,http://220.176.218.76:9000/rtp/239.252.219.96:5140$江西电信
风云足球,http://59.34.28.21:4022/rtp/239.253.43.14:5146$广东电信
风云足球,http://59.34.28.21:4022/rtp/239.253.43.20:5146$广东电信
风云足球,http://183.184.43.254:8001/rtp/226.0.2.225:9712$山西联通
风云足球,http://171.117.109.106:89/rtp/226.0.2.225:9712$山西联通
风云足球,http://221.232.41.227:8888/rtp/239.69.1.81:10126$湖北电信
风云足球,http://183.164.237.101:8888/rtp/238.1.79.57:4592$安徽电信
风云剧场,http://183.30.201.5:10002/rtp/239.253.43.16:5146$广东电信
风云剧场,http://183.30.201.5:10002/rtp/239.253.43.26:5146$广东电信
风云剧场,http://115.45.243.189:8888/rtp/239.253.43.16:5146$广东电信
风云剧场,http://115.45.243.189:8888/rtp/239.253.43.26:5146$广东电信
风云剧场,http://183.30.202.6:8000/rtp/239.253.43.16:5146$广东电信
风云剧场,http://183.30.202.6:8000/rtp/239.253.43.26:5146$广东电信
风云剧场,http://171.119.207.208:6000/rtp/226.0.2.227:9728$山西联通
风云剧场,http://220.176.218.76:9000/rtp/239.252.219.89:5140$江西电信
风云剧场,http://59.34.28.21:4022/rtp/239.253.43.16:5146$广东电信
风云剧场,http://59.34.28.21:4022/rtp/239.253.43.26:5146$广东电信
风云剧场,http://183.184.43.254:8001/rtp/226.0.2.227:9728$山西联通
风云剧场,http://171.117.109.106:89/rtp/226.0.2.227:9728$山西联通
风云剧场,http://183.164.237.101:8888/rtp/238.1.79.62:4632$安徽电信
怀旧剧场,http://183.30.201.5:10002/rtp/239.253.43.5:5146$广东电信
怀旧剧场,http://183.30.201.5:10002/rtp/239.253.43.25:5146$广东电信
怀旧剧场,http://115.45.243.189:8888/rtp/239.253.43.5:5146$广东电信
怀旧剧场,http://115.45.243.189:8888/rtp/239.253.43.25:5146$广东电信
怀旧剧场,http://183.30.202.6:8000/rtp/239.253.43.5:5146$广东电信
怀旧剧场,http://183.30.202.6:8000/rtp/239.253.43.25:5146$广东电信
怀旧剧场,http://171.119.207.208:6000/rtp/226.0.2.224:9704$山西联通
怀旧剧场,http://220.176.218.76:9000/rtp/239.252.219.90:5140$江西电信
怀旧剧场,http://59.34.28.21:4022/rtp/239.253.43.5:5146$广东电信
怀旧剧场,http://59.34.28.21:4022/rtp/239.253.43.25:5146$广东电信
怀旧剧场,http://183.184.43.254:8001/rtp/226.0.2.224:9704$山西联通
怀旧剧场,http://171.117.109.106:89/rtp/226.0.2.224:9704$山西联通
怀旧剧场,http://183.164.237.101:8888/rtp/238.1.79.61:4624$安徽电信
第一剧场,http://183.30.201.5:10002/rtp/239.253.43.15:5146$广东电信
第一剧场,http://183.30.201.5:10002/rtp/239.253.43.28:5146$广东电信
第一剧场,http://115.45.243.189:8888/rtp/239.253.43.15:5146$广东电信
第一剧场,http://115.45.243.189:8888/rtp/239.253.43.28:5146$广东电信
第一剧场,http://183.30.202.6:8000/rtp/239.253.43.15:5146$广东电信
第一剧场,http://183.30.202.6:8000/rtp/239.253.43.28:5146$广东电信
第一剧场,http://171.119.207.208:6000/rtp/226.0.2.221:9680$山西联通
第一剧场,http://220.176.218.76:9000/rtp/239.252.219.86:5140$江西电信
第一剧场,http://59.34.28.21:4022/rtp/239.253.43.15:5146$广东电信
第一剧场,http://59.34.28.21:4022/rtp/239.253.43.28:5146$广东电信
第一剧场,http://183.184.43.254:8001/rtp/226.0.2.221:9680$山西联通
第一剧场,http://171.117.109.106:89/rtp/226.0.2.221:9680$山西联通
第一剧场,http://221.232.41.227:8888/rtp/239.69.1.74:10084$湖北电信
第一剧场,http://183.164.237.101:8888/rtp/238.1.79.63:4640$安徽电信
女性时尚,http://115.45.243.189:8888/rtp/239.253.43.8:5146$广东电信
女性时尚,http://115.45.243.189:8888/rtp/239.253.43.23:5146$广东电信
女性时尚,http://183.30.202.6:8000/rtp/239.253.43.8:5146$广东电信
女性时尚,http://183.30.202.6:8000/rtp/239.253.43.23:5146$广东电信
女性时尚,http://171.119.207.208:6000/rtp/226.0.2.226:9720$山西联通
女性时尚,http://220.176.218.76:9000/rtp/239.252.219.94:5140$江西电信
女性时尚,http://59.34.28.21:4022/rtp/239.253.43.8:5146$广东电信
女性时尚,http://59.34.28.21:4022/rtp/239.253.43.23:5146$广东电信
女性时尚,http://183.184.43.254:8001/rtp/226.0.2.226:9720$山西联通
女性时尚,http://171.117.109.106:89/rtp/226.0.2.226:9720$山西联通
女性时尚,http://183.164.237.101:8888/rtp/238.1.79.55:4576$安徽电信
世界地理,http://119.135.192.194:10000/rtp/239.253.43.7:5146$广东电信
世界地理,http://119.135.192.194:10000/rtp/239.253.43.24:5146$广东电信
世界地理,http://183.30.201.5:10002/rtp/239.253.43.7:5146$广东电信
世界地理,http://183.30.201.5:10002/rtp/239.253.43.24:5146$广东电信
世界地理,http://115.45.243.189:8888/rtp/239.253.43.7:5146$广东电信
世界地理,http://115.45.243.189:8888/rtp/239.253.43.24:5146$广东电信
世界地理,http://183.30.202.6:8000/rtp/239.253.43.7:5146$广东电信
世界地理,http://183.30.202.6:8000/rtp/239.253.43.24:5146$广东电信
世界地理,http://171.119.207.208:6000/rtp/226.0.2.222:9688$山西联通
世界地理,http://220.176.218.76:9000/rtp/239.252.219.93:5140$江西电信
世界地理,http://59.34.28.21:4022/rtp/239.253.43.7:5146$广东电信
世界地理,http://59.34.28.21:4022/rtp/239.253.43.24:5146$广东电信
世界地理,http://183.184.43.254:8001/rtp/226.0.2.222:9688$山西联通
世界地理,http://171.117.109.106:89/rtp/226.0.2.222:9688$山西联通
世界地理,http://221.232.41.227:8888/rtp/239.69.1.91:10186$湖北电信
世界地理,http://183.164.237.101:8888/rtp/238.1.79.60:4616$安徽电信
央视台球,http://119.135.192.194:10000/rtp/239.253.43.21:5146$广东电信
央视台球,http://183.30.201.5:10002/rtp/239.253.43.11:5146$广东电信
央视台球,http://183.30.201.5:10002/rtp/239.253.43.21:5146$广东电信
央视台球,http://115.45.243.189:8888/rtp/239.253.43.11:5146$广东电信
央视台球,http://115.45.243.189:8888/rtp/239.253.43.21:5146$广东电信
央视台球,http://183.30.202.6:8000/rtp/239.253.43.11:5146$广东电信
央视台球,http://183.30.202.6:8000/rtp/239.253.43.21:5146$广东电信
央视台球,http://171.119.207.208:6000/rtp/226.0.2.216:9640$山西联通
央视台球,http://220.176.218.76:9000/rtp/239.252.219.80:5140$江西电信
央视台球,http://59.34.28.21:4022/rtp/239.253.43.11:5146$广东电信
央视台球,http://59.34.28.21:4022/rtp/239.253.43.21:5146$广东电信
央视台球,http://183.184.43.254:8001/rtp/226.0.2.216:9640$山西联通
央视台球,http://171.117.109.106:89/rtp/226.0.2.216:9640$山西联通
央视台球,http://221.232.41.227:8888/rtp/239.69.1.98:10224$湖北电信
央视台球,http://183.164.237.101:8888/rtp/238.1.79.59:4608$安徽电信

高尔夫网球,http://119.135.192.194:10000/rtp/239.253.43.12:5146$广东电信
高尔夫网球,http://119.135.192.194:10000/rtp/239.253.43.22:5146$广东电信
高尔夫网球,http://183.30.201.5:10002/rtp/239.253.43.12:5146$广东电信
高尔夫网球,http://183.30.201.5:10002/rtp/239.253.43.22:5146$广东电信
高尔夫网球,http://115.45.243.189:8888/rtp/239.253.43.12:5146$广东电信
高尔夫网球,http://115.45.243.189:8888/rtp/239.253.43.22:5146$广东电信
高尔夫网球,http://183.30.202.6:8000/rtp/239.253.43.12:5146$广东电信
高尔夫网球,http://183.30.202.6:8000/rtp/239.253.43.22:5146$广东电信
高尔夫网球,http://220.176.218.76:9000/rtp/239.252.219.95:5140$江西电信
高尔夫网球,http://59.34.28.21:4022/rtp/239.253.43.12:5146$广东电信
高尔夫网球,http://59.34.28.21:4022/rtp/239.253.43.22:5146$广东电信
高尔夫网球,http://221.232.41.227:8888/rtp/239.69.1.83:10138$湖北电信
高尔夫网球,http://183.164.237.101:8888/rtp/238.1.79.58:4600$安徽电信

卫视频道,#genre#
湖南卫视,http://60.176.87.174:8888/rtp/233.50.201.103:5140$浙江电信
湖南卫视,http://60.176.87.174:8888/rtp/233.50.200.190:5140$浙江电信
湖南卫视,http://60.176.87.174:8888/rtp/233.50.202.106:5140$浙江电信
湖南卫视,http://114.238.59.115:4000/rtp/239.49.8.12:9418$江苏电信
湖南卫视,http://113.66.40.167:10000/rtp/239.77.0.88:5146$广东电信
湖南卫视,http://113.66.40.167:10000/rtp/239.77.1.5:5146$广东电信
湖南卫视,http://113.66.40.167:10000/rtp/239.77.0.56:5146$广东电信
湖南卫视,http://112.66.99.188:8888/rtp/239.253.64.114:5140$海南电信
湖南卫视,http://119.135.192.194:10000/rtp/239.77.0.88:5146$广东电信
湖南卫视,http://119.135.192.194:10000/rtp/239.77.1.5:5146$广东电信
湖南卫视,http://119.135.192.194:10000/rtp/239.77.0.56:5146$广东电信
湖南卫视,http://183.30.201.5:10002/rtp/239.77.0.88:5146$广东电信
湖南卫视,http://183.30.201.5:10002/rtp/239.77.1.5:5146$广东电信
湖南卫视,http://183.30.201.5:10002/rtp/239.77.0.56:5146$广东电信
湖南卫视,http://115.171.216.84:4000/rtp/225.1.8.41:8012$北京市电信
湖南卫视,http://113.17.153.30:8001/rtp/239.81.0.110:4056$广西电信
湖南卫视,http://113.17.153.30:8001/rtp/239.81.0.72:4056$广西电信
湖南卫视,http://222.95.12.2:4022/rtp/239.49.8.12:9418$江苏电信
湖南卫视,http://115.45.243.189:8888/rtp/239.77.0.88:5146$广东电信
湖南卫视,http://115.45.243.189:8888/rtp/239.77.1.5:5146$广东电信
湖南卫视,http://115.45.243.189:8888/rtp/239.77.0.56:5146$广东电信
湖南卫视,http://220.190.84.171:8888/rtp/233.50.201.103:5140$浙江电信
湖南卫视,http://220.190.84.171:8888/rtp/233.50.200.190:5140$浙江电信
湖南卫视,http://220.190.84.171:8888/rtp/233.50.202.106:5140$浙江电信
湖南卫视,http://183.30.202.6:8000/rtp/239.77.0.88:5146$广东电信
湖南卫视,http://183.30.202.6:8000/rtp/239.77.1.5:5146$广东电信
湖南卫视,http://183.30.202.6:8000/rtp/239.77.0.56:5146$广东电信
湖南卫视,http://180.111.29.214:8888/rtp/239.49.8.12:9418$江苏电信
湖南卫视,http://180.127.133.148:4000/rtp/239.49.8.12:9418$江苏电信
湖南卫视,http://112.226.103.48:4000/rtp/239.253.254.82:8000$山东联通
湖南卫视,http://39.77.22.208:4001/rtp/239.253.254.82:8000$山东联通
湖南卫视,http://223.93.142.35:4022/rtp/233.50.201.103:5140$浙江电信
湖南卫视,http://223.93.142.35:4022/rtp/233.50.200.190:5140$浙江电信
湖南卫视,http://223.93.142.35:4022/rtp/233.50.202.106:5140$浙江电信
湖南卫视,http://171.119.207.208:6000/rtp/226.0.2.143:9056$山西联通
湖南卫视,http://220.176.218.76:9000/rtp/239.252.219.201:5140$江西电信
湖南卫视,http://59.34.28.21:4022/rtp/239.77.0.88:5146$广东电信
湖南卫视,http://59.34.28.21:4022/rtp/239.77.1.5:5146$广东电信
湖南卫视,http://59.34.28.21:4022/rtp/239.77.0.56:5146$广东电信
湖南卫视,http://116.9.34.165:4000/rtp/239.81.0.110:4056$广西电信
湖南卫视,http://116.9.34.165:4000/rtp/239.81.0.72:4056$广西电信
湖南卫视,http://180.114.117.42:8333/rtp/239.49.8.12:9418$江苏电信
湖南卫视,http://121.226.92.73:4022/rtp/239.49.8.12:9418$江苏电信
湖南卫视,http://114.228.33.206:8095/rtp/239.49.8.12:9418$江苏电信
湖南卫视,http://115.220.140.122:8888/rtp/233.50.201.103:5140$浙江电信
湖南卫视,http://115.220.140.122:8888/rtp/233.50.200.190:5140$浙江电信
湖南卫视,http://115.220.140.122:8888/rtp/233.50.202.106:5140$浙江电信
湖南卫视,http://183.184.43.254:8001/rtp/226.0.2.143:9056$山西联通
湖南卫视,http://221.222.79.96:9999/rtp/239.3.1.132:8012$北京市联通
湖南卫视,http://221.222.79.96:9999/rtp/239.3.1.112:3002$北京市联通
湖南卫视,http://171.117.109.106:89/rtp/226.0.2.143:9056$山西联通
湖南卫视,http://125.113.56.15:8001/rtp/233.50.201.103:5140$浙江电信
湖南卫视,http://125.113.56.15:8001/rtp/233.50.200.190:5140$浙江电信
湖南卫视,http://125.113.56.15:8001/rtp/233.50.202.106:5140$浙江电信
湖南卫视,http://123.120.7.139:4022/rtp/239.3.1.132:8012$北京市联通
湖南卫视,http://123.120.7.139:4022/rtp/239.3.1.112:3002$北京市联通
湖南卫视,http://182.123.209.199:12345/rtp/225.1.4.82:1111$河南联通
湖南卫视,http://221.232.41.227:8888/rtp/239.254.96.139:8908$湖北电信
湖南卫视,http://114.248.6.123:8888/rtp/239.3.1.132:8012$北京市联通
湖南卫视,http://114.248.6.123:8888/rtp/239.3.1.112:3002$北京市联通
湖南卫视,http://117.86.48.47:7777/rtp/239.49.8.12:9418$江苏电信
湖南卫视,http://183.164.237.101:8888/rtp/238.1.78.160:7152$安徽电信
浙江卫视,http://60.176.87.174:8888/rtp/233.50.201.100:5140$浙江电信
浙江卫视,http://113.66.40.167:10000/rtp/239.77.1.33:5146$广东电信
浙江卫视,http://113.66.40.167:10000/rtp/239.77.0.58:5146$广东电信
浙江卫视,http://112.66.99.188:8888/rtp/239.253.64.206:5140$海南电信
浙江卫视,http://119.135.192.194:10000/rtp/239.77.0.89:5146$广东电信
浙江卫视,http://119.135.192.194:10000/rtp/239.77.1.33:5146$广东电信
浙江卫视,http://119.135.192.194:10000/rtp/239.77.0.58:5146$广东电信
浙江卫视,http://183.30.201.5:10002/rtp/239.77.0.89:5146$广东电信
浙江卫视,http://183.30.201.5:10002/rtp/239.77.1.33:5146$广东电信
浙江卫视,http://183.30.201.5:10002/rtp/239.77.0.58:5146$广东电信
浙江卫视,http://115.171.216.84:4000/rtp/225.1.8.46:8036$北京市电信
浙江卫视,http://113.17.153.30:8001/rtp/239.81.0.108:4056$广西电信
浙江卫视,http://113.17.153.30:8001/rtp/239.81.0.75:4056$广西电信
浙江卫视,http://222.95.12.2:4022/rtp/239.49.8.20:9618$江苏电信
浙江卫视,http://115.45.243.189:8888/rtp/239.77.0.89:5146$广东电信
浙江卫视,http://115.45.243.189:8888/rtp/239.77.1.33:5146$广东电信
浙江卫视,http://115.45.243.189:8888/rtp/239.77.0.58:5146$广东电信
浙江卫视,http://220.190.84.171:8888/rtp/233.50.200.231:5140$浙江电信
浙江卫视,http://220.190.84.171:8888/rtp/233.50.201.100:5140$浙江电信
浙江卫视,http://220.190.84.171:8888/rtp/233.50.200.145:5140$浙江电信
浙江卫视,http://220.190.84.171:8888/rtp/233.50.202.104:5140$浙江电信
浙江卫视,http://183.30.202.6:8000/rtp/239.77.0.89:5146$广东电信
浙江卫视,http://183.30.202.6:8000/rtp/239.77.1.33:5146$广东电信
浙江卫视,http://183.30.202.6:8000/rtp/239.77.0.58:5146$广东电信
浙江卫视,http://180.111.29.214:8888/rtp/239.49.8.20:9618$江苏电信
浙江卫视,http://180.127.133.148:4000/rtp/239.49.8.20:9618$江苏电信
浙江卫视,http://112.226.103.48:4000/rtp/239.253.254.84:8000$山东联通
浙江卫视,http://39.77.22.208:4001/rtp/239.253.254.84:8000$山东联通
浙江卫视,http://223.93.142.35:4022/rtp/233.50.200.231:5140$浙江电信
浙江卫视,http://223.93.142.35:4022/rtp/233.50.201.100:5140$浙江电信
浙江卫视,http://223.93.142.35:4022/rtp/233.50.200.145:5140$浙江电信
浙江卫视,http://223.93.142.35:4022/rtp/233.50.202.104:5140$浙江电信
浙江卫视,http://171.119.207.208:6000/rtp/226.0.2.144:9064$山西联通
浙江卫视,http://220.176.218.76:9000/rtp/239.252.219.210:5140$江西电信
浙江卫视,http://59.34.28.21:4022/rtp/239.77.0.89:5146$广东电信
浙江卫视,http://59.34.28.21:4022/rtp/239.77.1.33:5146$广东电信
浙江卫视,http://59.34.28.21:4022/rtp/239.77.0.58:5146$广东电信
浙江卫视,http://116.9.34.165:4000/rtp/239.81.0.108:4056$广西电信
浙江卫视,http://116.9.34.165:4000/rtp/239.81.0.75:4056$广西电信
浙江卫视,http://180.114.117.42:8333/rtp/239.49.8.20:9618$江苏电信
浙江卫视,http://121.226.92.73:4022/rtp/239.49.8.20:9618$江苏电信
浙江卫视,http://114.228.33.206:8095/rtp/239.49.8.20:9618$江苏电信
浙江卫视,http://115.220.140.122:8888/rtp/233.50.200.231:5140$浙江电信
浙江卫视,http://115.220.140.122:8888/rtp/233.50.201.100:5140$浙江电信
浙江卫视,http://115.220.140.122:8888/rtp/233.50.200.145:5140$浙江电信
浙江卫视,http://115.220.140.122:8888/rtp/233.50.202.104:5140$浙江电信
浙江卫视,http://183.184.43.254:8001/rtp/226.0.2.144:9064$山西联通
